id,text,screen_name,created_at,retweet_count,favorite_count,friends_count,followers_count,lang,country
1247698804398325760,"Creo que el @AprossCba debe aclarar qué pasó acá. Insisto en que no conozco el caso, pero el protocolo de #COVID19… https://t.co/wVwe2YJzbg",mausorio,Wed Apr 08 01:32:30 +0000 2020,0,0,2951,2535,es,Argentina
1247698820097425408,@WritersBulwark @TheDylanMadeley I’m offering one of my books FREE weekly on Kindle during the Covid-19 crisis. “Au… https://t.co/pymLd2JzeF,redqueenliz,Wed Apr 08 01:32:34 +0000 2020,0,0,4783,5279,en,United States
1247698829312483330,University of Texas at San Antonio: Partial Refund for UTSA Students in Response to COVID-19 - Sign the Petition!… https://t.co/rPVz706w2q,jelli_welli,Wed Apr 08 01:32:36 +0000 2020,0,0,563,375,en,United States
1247698883855233027,Both of the patients I took care of over the weekend that were suspected for covid-19 came up negative!!!,rayworld__,Wed Apr 08 01:32:49 +0000 2020,0,0,941,1046,en,United States
1247698905107759104,"If you had to sacrifice one person to end Coronavirus right now, who would it be and why Carole Baskin",Carolinaachavz,Wed Apr 08 01:32:54 +0000 2020,0,0,352,489,en,United States
1247698909209624576,Unite against #Covid19 #Endalldv #endvam #endvaw https://t.co/kTbRT3DMbM,teamendalldv,Wed Apr 08 01:32:55 +0000 2020,0,0,304,168,en,Australia
1247698918713913346,"i love how companies are putting out commercials about how they are taking COVID19 seriously, yet they are putting… https://t.co/CKrrtmLF7E",moldylamp,Wed Apr 08 01:32:58 +0000 2020,0,0,591,304,en,United States
1247699006534438914,"Share this everywhere &amp; spread Love which is Truth, not deceptions serving private agendas.The Coronavirus Hoax &amp; 5… https://t.co/AZ8rUssBWH",discoveries,Wed Apr 08 01:33:18 +0000 2020,0,0,1622,1827,en,United Kingdom
1247699064428380162,Del@coronavirus aprendí que apartarnos de lo tóxico nos salva,MariaCamila_Mc,Wed Apr 08 01:33:32 +0000 2020,0,0,1437,636,es,Colombia
1247699077749526529,"HIGHLY INFORMATIVE  ""We should be resisting [COVID-19 social distancing] and we should at least hold our politician… https://t.co/uvELKlatjg",Narcooooooo,Wed Apr 08 01:33:35 +0000 2020,0,0,230,92,en,United States
1247699101988331522,Sensibilizados ante la crisis sanitaria con la pandemia del COVID-19 #SomosTRELEC,izambranomoon,Wed Apr 08 01:33:41 +0000 2020,0,0,586,134,es,Guatemala
1247699111794462720,CORONAVIRUS: MINTIERON ¿USA vs CHINA? https://t.co/9EeKaPWZS4 vía @YouTube,hugoram42499772,Wed Apr 08 01:33:44 +0000 2020,0,0,1,1,es,United States
1247699119847530496,"@nytimes: U.F.C. 249, Skirting Coronavirus Limits, Is Set for Tribal Land in California. https://t.co/aXDbhFufl5",jorgebarba,Wed Apr 08 01:33:45 +0000 2020,0,0,12000,11377,en,United States
1247699156358946818,It is IMPERATIVE to embody this new reality &amp; assume you have #covid19. That’s exactly what @tristantheblerd &amp; I ar… https://t.co/A5WV2MOgLm,SavantSociety,Wed Apr 08 01:33:54 +0000 2020,0,0,1117,4325,en,United States
1247699173123776513,La curva de la corrupción e impunidad crece más rápido que la curva de contagios. #VolvieronPeores #Coronavirus,MaryAlbanoPioli,Wed Apr 08 01:33:58 +0000 2020,0,0,427,1786,es,Argentina
1247699211283501056,Mientras nosotros buscamos aislar al COVID-19 la comunidad indígena debe huir y exponerse a la pandemia por obra de… https://t.co/ZO3Yt7AJ3D,Herman_Cadena,Wed Apr 08 01:34:07 +0000 2020,0,0,3196,3912,es,Colombia
1247699244963606528,💔💔💔  #COVID19 strikes down a music legend   My heart goes out to ALL friends and family of those lost to this… https://t.co/2F1rNlJmW3,PhotoByEGO,Wed Apr 08 01:34:15 +0000 2020,0,0,381,355,en,Canada
1247699291826614272,"Ok what Influencers think that 5G is the cause of COVID-19 🤦🏻‍♀️ C’mon people, seriously??!! #COVID19nz",NZsmushy,Wed Apr 08 01:34:26 +0000 2020,0,0,671,113,en,New Zealand
1247699312706019332,More ventilators arrive to support NHS COVID-19 efforts https://t.co/158Lv5gCyJ via @ukdefjournal,brooks6813,Wed Apr 08 01:34:31 +0000 2020,0,0,143,121,en,United Kingdom
1247699312718594050,I can’t wait for the Coronavirus Task Force reunion show on Netflix. “After the Final Press Briefing” is about to be the series of the fall.,BradDePrez,Wed Apr 08 01:34:31 +0000 2020,0,0,827,1051,en,United States
1247699333098680326,"On today’s episode of the Coronavirus Cooking Diaries, I give you Thai Chili style Whole Fried Fish. I bought a cou… https://t.co/2VMtVOJttA",mldisarno,Wed Apr 08 01:34:36 +0000 2020,0,0,1184,422,en,United States
1247699383992418304,"Esto se veía venir desde que nombraron ""Gerente del coronavirus"" no entiendo qué les sorprende.",PabloPardoC_,Wed Apr 08 01:34:48 +0000 2020,0,0,1488,3141,es,Colombia
1247699450249633792,@TweeterTweaker I got better things to do post COVID19.   Getting it kinda rearranged my priorities.,Stealthwater,Wed Apr 08 01:35:04 +0000 2020,0,0,854,1023,en,United States
1247699471682723842,Comunista aportando a la superación del Covid 19....,eponisio,Wed Apr 08 01:35:09 +0000 2020,0,0,264,204,es,Chile
1247699529685745664,"@va @cdc @V2019N @COVID19Tracking My dad had malaria WWII. Cld I have antibodies? Related to COVID19? I had minor symptoms, can I help?",1DonnaMarie,Wed Apr 08 01:35:23 +0000 2020,0,0,205,173,en,United States
1247699550820642816,"A man with clear #Covid19 symptoms was tested, but his wife without symptoms was not. Why? Dr Bloomfield said this… https://t.co/v33sdAGyWJ",melulater,Wed Apr 08 01:35:28 +0000 2020,0,0,4447,4020,en,New Zealand
1247699551718264833,"@VP   YOU  ARE  DOING  AN  OUTSTANDING  JOB ,  MR  VICE-PRESIDENT  AND  YOUR  COVID-19  TASK  FORCE ----------   (contd)",erni_cooper,Wed Apr 08 01:35:28 +0000 2020,0,0,27,14,en,United States
1247699580826812418,"@NDtitulares Que le pasa al Sr. Guerra, después que hablaba que los quería presos, ahora dice unas vainas, Culpa del Covid19 será ?",yairali1,Wed Apr 08 01:35:35 +0000 2020,0,0,622,241,es,Venezuela
1247699633062772736,Conoce las medidas y programas que se implementan en la ciudad de #León ante la emergencia por el #COVID-19 https://t.co/GlMdZWxbFl,CaracolenMov,Wed Apr 08 01:35:48 +0000 2020,0,0,316,341,es,México
1247699673420365826,How deadly is #CoronavirusNewYork ?  They say: A normal flu is worse than #COVID19 in #NewYork Car accidents. Cance… https://t.co/89PSGWTeLo,MarekBanczyk,Wed Apr 08 01:35:57 +0000 2020,0,0,53,442,en,United States
1247699722803929088,another ex girlfriend just sent me a friend request in Facebook. 🤔 what’s going on? Is it the Covid-19?,itscarlosbish,Wed Apr 08 01:36:09 +0000 2020,0,0,795,978,en,Australia
1247699731092045824,"A mi el país me vale madres ,los mexicanos me importan un bledo, la pandemia del coronavirus que se los cargue la c… https://t.co/dN8tStwv66",JuanMig98481627,Wed Apr 08 01:36:11 +0000 2020,0,0,67,22,es,México
1247699741120630785,A friend of mine has Coronavirus. Fuck anyone who thinks it’s fake.,HomelessMovies,Wed Apr 08 01:36:14 +0000 2020,0,0,729,241,en,United States
1247699753174851589,What's Nigeria probable projections for Covid 19? @NCDCgov #COVID19,daremum2009,Wed Apr 08 01:36:16 +0000 2020,0,0,408,451,en,Canada
1247699782325411843,"LAWTON, Oklahoma Department of Corrections! #Prisons #CoronavirusPandemic #COVID19 #Oklahoma #PPE #SpeadingCovid https://t.co/fHcL9QNrZe",ShadHagan,Wed Apr 08 01:36:23 +0000 2020,0,0,797,272,en,United States
1247699819113652225,"Ahora es que le encuentro sentido la frase ""Guarden Pan para Mayo"". 👽 #TodaviaNoEsNada #QuedateEnCasa #Covid19 #Coronavirus #Cuarentena",OdonnellCasado,Wed Apr 08 01:36:32 +0000 2020,0,0,435,851,es,Dominican Republic
1247699930753503233,Other billionaires: I’m donating .0001% of my net worth to coronavirus efforts  @jack: https://t.co/qCmYNFyM3G,Hafroman,Wed Apr 08 01:36:59 +0000 2020,0,0,308,343,en,United States
1247699949820637184,Stay safe 💌 Everyone 🙏 #StayHome #coronavirus https://t.co/yGEwTmVvyJ,CTelaviv,Wed Apr 08 01:37:03 +0000 2020,0,0,1121,1233,en,United States
1247700000634736640,@GotJanie Two of the more recent symptoms of COVID-19 are loss of sense of smell &amp; taste.,honestbroker2,Wed Apr 08 01:37:15 +0000 2020,0,0,669,202,en,United States
1247700024567508993,Check out my latest coverage on the new LHSC field hospital #COVID19,sleebogdan,Wed Apr 08 01:37:21 +0000 2020,0,0,318,576,en,Canada
1247700066975879168,My story on how Chaminade and Crespi football are navigating through the novel coronavirus away from campus...… https://t.co/zagTMVr8Lr,James_Escarcega,Wed Apr 08 01:37:31 +0000 2020,0,0,3715,4793,en,United States
1247700083761647618,Hong Kong's pandas mate for first time in decade in privacy of coronavirus lockdown @jonathanwatts https://t.co/dyKTej7sq2,BasuAshis,Wed Apr 08 01:37:35 +0000 2020,0,0,4994,4016,en,Canada
1247700109237850112,Which Model do you think Coronavirus Control is the Best Till Today.,ReallyGupta,Wed Apr 08 01:37:41 +0000 2020,0,0,978,5679,en,India
1247700143165460481,"""Thanks #Cuba, long live Cuba 🇨🇺,"" Maikel Glofheste, a 57-year-old Canadian 🇨🇦 tourist recovered from #COVID19, rep… https://t.co/LU25IwrRYl",EmbacubaCanada,Wed Apr 08 01:37:49 +0000 2020,0,0,648,4482,en,Canada
1247700189219106816,Partículas contaminantes en el centro y sur de Chile podrían expandir la pandemia de coronavirus… https://t.co/hyFwiMcgm8,Carlossassarini,Wed Apr 08 01:38:00 +0000 2020,0,0,2038,5599,es,Chile
1247700189328166915,La educación en tiempos de #COVID19 por @juliandezubiria  https://t.co/iBgQFdDiQf en @RevistaSemana,moisomedrano,Wed Apr 08 01:38:00 +0000 2020,0,0,6483,7801,es,Colombia
1247700197938847745,"Oh great a full moon, so we have to deal with coronavirus and werewolves, 2 equally valid reasons we need to stay home.",BigSauceGuy,Wed Apr 08 01:38:02 +0000 2020,0,0,319,94,en,United States
1247700201021878272,"Tipos de comportamiento en época de coronavirus xd en Concepción, Chile https://t.co/8C5WqQMwOx",bianqui_conce,Wed Apr 08 01:38:03 +0000 2020,0,0,126,61,es,Chile
1247700209364160512,I ❤️ the t-shirt my mom just sent! I stay home my parents. #30MoreDays #StayAtHome #coronavirus #momlife #mom #dad… https://t.co/KUgyTHJE2O,_stephanieriggs,Wed Apr 08 01:38:05 +0000 2020,0,0,307,373,en,United States
1247700238380515328,Amazing!!! #COVID19,michelleeclair,Wed Apr 08 01:38:12 +0000 2020,0,0,898,284,en,United States
1247700259867963393,It’s taking our musicians. #COVID19,jmitchem,Wed Apr 08 01:38:17 +0000 2020,0,0,456,2561,en,United States
1247700310207934464,If you haven't lost anyone to COVID19 you are extremely blessed. There is positive news in the quarantine. Stay positive. 🙏,RevengOfThe4th,Wed Apr 08 01:38:29 +0000 2020,0,0,815,710,en,United States
1247700327991836672,Reporte actualizado martes 7 abril 2020 #COVID19 #México https://t.co/bZ2BReFRgA,lagazetatv,Wed Apr 08 01:38:34 +0000 2020,0,0,5001,5630,es,México
1247700360208289792,👏👏👏👏👏👏👏👏 por tod@s #AplausosSanitarios #diamundialdelasalud #COVID19 #EsteVirusLoParamosUnidos @WHO @FIP_org… https://t.co/GRASWfxKip,Hector_Ireland,Wed Apr 08 01:38:41 +0000 2020,0,0,1866,171,en,Chile
1247700373181210626,Funcionarios del #DIP #CPNB #NuevaEsparta en la campaña de prevención del #COVID19  #CuarentenaSocialColectiva… https://t.co/F6P37zAwae,DIPNuevaEsparta,Wed Apr 08 01:38:44 +0000 2020,0,0,608,911,es,Venezuela
1247700482627375104,"If you still think that Coronavirus is a conspiracy or fake, you are beyond fucked in the head.   #coronavirus #COVID",MoeTrainsTracks,Wed Apr 08 01:39:10 +0000 2020,0,0,5112,4615,en,United States
1247700612382425089,Praying for Chris Cuomo. It hurts seeing American suffer and we have a president who does not care. #COVID19… https://t.co/AHOAijVg6U,Heathergail41,Wed Apr 08 01:39:41 +0000 2020,0,0,193,27,en,United States
1247700624394924033,Happy Tuesday everyone!!! 😝#eyebrowsbynikin #tuesday #laughteristhebestmedicine #quarantine #covid19… https://t.co/IJU2f7SYfo,EyebrowsbyNIKIN,Wed Apr 08 01:39:44 +0000 2020,0,0,223,44,en,United States
1247700670830051328,"#ICYMI: More than 11,000 COVID-19 negative test results dating back to February were reported to @HealthyOklahoma &amp;… https://t.co/o7MIYAaNnB",JbrunoKFOR,Wed Apr 08 01:39:55 +0000 2020,0,0,1114,3688,en,United States
1247700766980296714,"Coronavirus update: Donald Trump accuses WHO of bias toward China, threatened to ‘put hold on’ US funding via… https://t.co/HmYrMXk5GS",om_loai1311,Wed Apr 08 01:40:18 +0000 2020,0,0,95845,89796,en,Sweden
1247700784051036161,This gone be me after #COVID19 #IrelandLockdown https://t.co/RH19tcat3b,Chloe_McSherry_,Wed Apr 08 01:40:22 +0000 2020,0,0,30,19,en,Ireland
1247700817643106305,L.A. releases first racial breakdown of coronavirus fatalities; blacks have higher death rate https://t.co/7F1aFFhReS,NajeeAli,Wed Apr 08 01:40:30 +0000 2020,0,0,2790,2887,en,United States
1247700822680408064,@VP    THANK YOU  MR  VICE-PRESIDENT  AND  YOUR  COVID-19  TASK  FORCE  ----------   YOU  ARE  ALSO  DOING  A  GREAT JOB  AS  (contd),erni_cooper,Wed Apr 08 01:40:31 +0000 2020,0,0,27,14,en,United States
1247700835020218369,Great #coronavirus resource thanks to @leagueofcities,LeagueWIMunis,Wed Apr 08 01:40:34 +0000 2020,0,0,2095,3562,en,United States
1247700839113900033,Oremos por la pronta recuperación de la gente diagnosticada con Covid-19 en La Ceiba hoy!! Quedemonos en casa es la… https://t.co/LeOK17TaPQ,selimromero90,Wed Apr 08 01:40:35 +0000 2020,0,0,924,330,es,Honduras
1247700840204427275,The last face you want looking over you when you're lying on a stretcher dying of coronavirus https://t.co/NhCV8e73HN,RoasterBoy,Wed Apr 08 01:40:36 +0000 2020,0,0,2593,1281,en,United States
1247700851076083718,@HoyMismoTSI Que asco de vídeo. Con razón el Covid-19 está más fuerte que nunca.,josfher,Wed Apr 08 01:40:38 +0000 2020,0,0,606,334,es,Honduras
1247700855949836288,"COVID-19 Canadian stats Apr8-0100GMT - In Canada we have had a total of 17,897 infections. Of the total 13,488 are… https://t.co/yYtFzjwvsI",RunnertheFirst,Wed Apr 08 01:40:39 +0000 2020,0,0,705,845,en,Canada
1247700931782668288,#Vancouver! Tonight at #7PM in #Kitsilano we #RockagainstCOVID19 with a new tune to support our healthcare and fron… https://t.co/f0iQJmBTm6,BillTieleman,Wed Apr 08 01:40:57 +0000 2020,0,0,1245,10219,en,Canada
1247700972945772547,"@TriggerLoop The covid-19 truth movement, which has apparently given up filming empty hospitals now that they're fu… https://t.co/XQHulR6HyZ",alchemytoday,Wed Apr 08 01:41:07 +0000 2020,0,0,608,631,en,Portugal
1247701034962747395,Come on... for real? (Sigh).  #Coronavirus #COVID19 #COVID https://t.co/PFQUnGIFFf,HenryELares,Wed Apr 08 01:41:22 +0000 2020,0,0,61,13,en,United States
1247701057318178816,"Según, quien golpeó a este chef fue un extranjero en #Mexico.  Ojalá el #coronavirus fuera selectivo y arrasara con… https://t.co/n1pJoO8z9H",IvisAburto,Wed Apr 08 01:41:27 +0000 2020,0,0,567,1471,es,México
1247701065367056385,The arrival of a cyclone does not mean that #COVID19 response measures can now be ignored. The curfew and need for… https://t.co/guTPjrg9tL,bulatale_l96,Wed Apr 08 01:41:29 +0000 2020,0,0,565,176,en,Fiji
1247701072623341570,Día mundial de la salud.   ¡Gracias por tanto. Gracias por todo! 🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾   #COVID19 https://t.co/nk3pzuZmec,PielMorenaGT,Wed Apr 08 01:41:31 +0000 2020,0,0,1526,898,es,Guatemala
1247701077589241857,Two suspected COVID-19 patients test negative in Taraba https://t.co/Af7Pn9jadB #Nigeriatunes,nigeriatunes,Wed Apr 08 01:41:32 +0000 2020,0,0,274,9364,en,Nigeria
1247701078549786624,Why African Americans are dying at higher rates from COVID-19 https://t.co/R3FFCuEP97 #Nigeriatunes,nigeriatunes,Wed Apr 08 01:41:32 +0000 2020,0,0,274,9364,en,Nigeria
1247701083662639104,BREAKING: NCDC Confirms 16 New Cases Of Coronavirus In Nigeria https://t.co/7xgHVB4p0l #Nigeriatunes,nigeriatunes,Wed Apr 08 01:41:34 +0000 2020,0,0,274,9364,en,Nigeria
1247701086569299969,"#COVID19: Delta State Govt Says Index Case Is Already Receiving Treatment, Calls For Calm https://t.co/QIDarqp1OK #Nigeriatunes",nigeriatunes,Wed Apr 08 01:41:34 +0000 2020,0,0,274,9364,en,Nigeria
1247701090516078592,Still waiting for pick up. COVID-19 SOE operation.,Hilake3,Wed Apr 08 01:41:35 +0000 2020,0,0,8,3,en,Papua New Guinea
1247701136473194499,Actualizo los números para Panamá el día de hoy 7 de abril. #panama #coronaviruspanama #COVIDー19 https://t.co/viKRXAeGk7,Asperge63959187,Wed Apr 08 01:41:46 +0000 2020,0,0,148,91,es,Panamá
1247701165581754370,China reports 62 new coronavirus cases? https://t.co/mu6Tp2MfDx,IamDjsly,Wed Apr 08 01:41:53 +0000 2020,0,0,967,2721,en,Ghana
1247701169553752064,"#supermoon #cameltoechallenge #PS5""#coronavirus:#COVID19  #TrumpIsALooser #announces  #Trump hold on US funding for… https://t.co/uJOqC0r1oZ",ronrights,Wed Apr 08 01:41:54 +0000 2020,0,0,154,111,en,United States
1247701291075284992,@TriggerLoop I dunno what the next sick twist will be when covid-19 deaths show up on all cause mortality... I'm be… https://t.co/PeJIeljW6W,alchemytoday,Wed Apr 08 01:42:23 +0000 2020,0,0,608,631,en,Portugal
1247701333706067969,An honest and direct speech was needed today #COVID19AB #COVID19 #Alberta,BlahBlahMeow,Wed Apr 08 01:42:33 +0000 2020,0,0,414,114,en,Canada
1247701353817755650,There's always next year right? ....right? #COVID19 #coronavirusmemes https://t.co/8DpzsjuKPX,KarmaCreatives,Wed Apr 08 01:42:38 +0000 2020,0,0,11,6,en,Vietnam
1247701439826341888,En serio van a seguir haciendo política con el #COVID19 ?  Dan es pena. Nada más despreciable que un mamertenial,mariaisar,Wed Apr 08 01:42:59 +0000 2020,0,0,548,608,es,Colombia
1247701456402157568,FRISCO COVID-19 Update: Denton and Collin County each confirm two new Frisco cases of COVID-19 bringing Frisco’s da… https://t.co/jrBd15QOOw,CityOfFriscoTx,Wed Apr 08 01:43:03 +0000 2020,0,0,171,64556,en,United States
1247701526476402688,SOS:Covid 19 IS NOT WHAT U THINK!  find out the FACTS   https://t.co/7P1G3Gne93,discoveries,Wed Apr 08 01:43:19 +0000 2020,0,0,1622,1827,en,United Kingdom
1247701534961545216,"¿Cuántos activos del Ejército de contagiaron ya de coronavirus, por repartir alimentos en cuadrantes ‘complicados’… https://t.co/Fb4s6jOJoK",MatiasERuiz,Wed Apr 08 01:43:21 +0000 2020,0,0,285,3695,es,Argentina
1247701538769903620,#COVID-19 #ECUADOR   La mujer aseguró que decidió acompañar en los últimos momentos de vida a su hijo aunque ella t… https://t.co/5ISNKuja3a,QUENORAN4,Wed Apr 08 01:43:22 +0000 2020,0,0,0,8,es,Colombia
1247701543853293568,Walk around the elevator  Cannot find the ventilator  Coughing coughing In-cin-er-a-tor   #COVID19poems #COVID19,KurtRexCooper,Wed Apr 08 01:43:23 +0000 2020,0,0,1034,1294,en,United States
1247701577273610243,So today I had a beer at 11:57am while doing 2nd grade math. This virtual school is a bitch. #coronavirus #StayAtHome #virtuallearning,reggiecardozo,Wed Apr 08 01:43:31 +0000 2020,0,0,1049,1287,en,United States
1247701593325264898,Los datos de entierros en Madrid apuntan que las muertes por coronavirus pueden ser 3.000 más que las de la estadís… https://t.co/VQ1cvstF8M,Fittisand,Wed Apr 08 01:43:35 +0000 2020,0,0,416,470,es,España
1247701636165689344,Como piensa pagar las deudas después del Covid-19? https://t.co/YRz4kV4Jcs,FergCuadra,Wed Apr 08 01:43:45 +0000 2020,0,0,1168,1276,es,México
1247701677815123968,#TrumpLiesPeopleDie A timeline of Trump promises and predictions on coronavirus -- and how they stack up against th… https://t.co/5mkEW06w8O,jsayler,Wed Apr 08 01:43:55 +0000 2020,0,0,1257,1166,en,United States
1247701766935904258,"#Reporte 🦠 @MinSaludCol confirma 201 nuevos casos de coronavirus y 4 fallecidos en Colombia, para un total de 1.780… https://t.co/1L7hcP9ZWn",camilodelgadoh,Wed Apr 08 01:44:17 +0000 2020,0,0,3454,6071,es,Colombia
1247701790721740801,R.I.P. John Prine😣 another great songwriter and musician taken from us too soon. Covid-19 has got to go,Jlineberry_98,Wed Apr 08 01:44:22 +0000 2020,0,0,581,844,en,United States
1247701845704953856,Updated slap my arse &amp; call it covid 19 playlist.  https://t.co/JE2jOlEQZx,siscobaby10,Wed Apr 08 01:44:35 +0000 2020,0,0,4345,936,en,United Kingdom
1247701849794326528,I guess this Covid 19 is gonna turn me into a Fat ￼ass alcoholic! 😂😂😂😂,dwayner81,Wed Apr 08 01:44:36 +0000 2020,0,0,480,493,en,United States
1247701871025930241,"I'm ready to go outside to take out the trash. ✊🏾😷 #COVID19 @ Albuquerque, New Mexico https://t.co/RwpW9Jsxjs",carmawerx,Wed Apr 08 01:44:41 +0000 2020,0,0,504,358,en,United States
1247701933986463745,"Cada que leo la palabra coronavirus, la leo con la voz de Cardi B en mi cabeza.",celiaitu90,Wed Apr 08 01:44:56 +0000 2020,0,0,1740,927,es,México
1247701946292752384,"Jack Dorsey, CEO de Twitter y Square donará 1 billón de dólares para los esfuerzos contra el coronavirus  https://t.co/A0tOj4sHM3",mariovitiello,Wed Apr 08 01:44:59 +0000 2020,0,0,662,725,es,United States
1247701954446471170,@RPTexan @jamiedupree The opposite is happening actually. Deaths at home by people with obvious covid-19 symptoms a… https://t.co/2LpmwNugFm,AstorAaron,Wed Apr 08 01:45:01 +0000 2020,0,0,1751,5842,en,United States
1247701984238546944,He definitely got coronavirus.,sitosenpai,Wed Apr 08 01:45:08 +0000 2020,0,0,63,474,en,United States
1247702004987834368,"So...if I have COVID-19 and die in a car accident, they list me as dying from COVID-19? How in the fuck?… https://t.co/uj0udhM9wT",lsutigerz614,Wed Apr 08 01:45:13 +0000 2020,0,0,188,8,en,United States
1247702022121455616,"Hydroxychloroquine is not effective for treating coronavirus, according to small trial https://t.co/yYGde4hwnT",rondeaneArt,Wed Apr 08 01:45:17 +0000 2020,0,0,2374,1115,en,United States
1247702039058173952,"""Véneto está controlando el coronavirus porque no ha seguido a la OMS"" | Excelente emtrevista al doctor Sergio Roma… https://t.co/hw7A5ByEvp",Patifini,Wed Apr 08 01:45:21 +0000 2020,0,0,523,1707,es,España
1247702042484727808,"If you think the cyclone is a good reason to break COVID-19 response rules, or vice-versa - IT IS NOT. Do your part… https://t.co/MQvkDYqHgC",bulatale_l96,Wed Apr 08 01:45:22 +0000 2020,0,0,565,176,en,Fiji
1247702089830141957,"Last grocery trip for a couple weeks. #covid #covid19 #saferathome @ Baldwin Hills, California https://t.co/RTf2IFN8A3",HRH_Guillermo,Wed Apr 08 01:45:34 +0000 2020,0,0,1806,634,en,United States
1247702197220982794,Reminder for this #Passover &amp; #Easter during the time of #coronavirus #COVID19 https://t.co/wEwU8EmoyB,PeterCorless,Wed Apr 08 01:45:59 +0000 2020,0,0,4990,3775,en,United States
1247702206322630659,Thoughts? San Francisco:: Coronavirus Cleaning: Current Best Practices For Essential Grocery Trips… https://t.co/3aY3SB6R2N,HainesForSF,Wed Apr 08 01:46:01 +0000 2020,0,0,4971,0,en,United States
1247702213855793152,#Peru #militar lo deja muy claro #quedatencasa #cuatentena #coronavirusperu #coronavirus #covid #COVID19 #crisis en… https://t.co/ENnO3mgV0i,walnygonzalez,Wed Apr 08 01:46:03 +0000 2020,0,0,1126,498,es,Peru
1247702240095285252,"Últimas noticias del coronavirus, en directo |  81.200 muertos y 1,4 millones de infectados en el mundo via @el_pais https://t.co/nEUAdWs35q",anelbrlizaire,Wed Apr 08 01:46:09 +0000 2020,0,0,1,3,es,Spain
1247702256063057921,Thousands of restaurants  across metro Atlanta are falling victim to the coronavirus pandemic. Many restaurant owne… https://t.co/G9rkCQvQ4S,SeidenWSBTV,Wed Apr 08 01:46:13 +0000 2020,0,0,3089,4670,en,United States
1247702273582665729,Dr. Fauci Has Been Dreading A Pandemic Like COVID-19 For Years | FiveThirtyEight https://t.co/f81BvxAwjr,FreddyMuziotti,Wed Apr 08 01:46:17 +0000 2020,0,0,848,319,en,Venezuela
1247702335557599232,From @ncdhhs   ; NC #covid19 infection map (4/7/2020)  WEBSITE:  https://t.co/CRZXibbpRT https://t.co/uI9ywG7tDK,Pantherzfan4lif,Wed Apr 08 01:46:32 +0000 2020,0,0,1287,976,en,United States
1247702377974714368,Stand with @DemandProgress and protect the November election from the coronavirus and @realDonaldTrump by passing a… https://t.co/Z5WiU6FN11,Bill59265975,Wed Apr 08 01:46:42 +0000 2020,0,0,15,3,en,United States
1247702411919187968,Stand with @DemandProgress and protect the November election from the coronavirus and @realDonaldTrump by passing a… https://t.co/VIDigJriiJ,Bill59265975,Wed Apr 08 01:46:50 +0000 2020,0,0,15,3,en,United States
1247702436346642432,"🇲🇽Mexico #COVID19 Update as of April 7. Source: @SSalud_mx Confirmed cases: 2,785 Suspected cases: 7,526 Deaths: 14… https://t.co/8HWYJXFh7k",Manuel_Rapalo,Wed Apr 08 01:46:56 +0000 2020,0,0,557,3303,en,Mexico
1247702445867839491,Gone too soon. 😢 #StayHomeSaveLives #RIP #COVID19,AnnLadenberger,Wed Apr 08 01:46:58 +0000 2020,0,0,2886,1574,en,United States
1247702449521033216,"""Heat map"" shows COVID-19 cases by zip code in Nashville | News | https://t.co/kcGJROzI1G https://t.co/DyqMyf3LU4",whiteshark2011,Wed Apr 08 01:46:59 +0000 2020,0,0,685,467,en,United States
1247702495092228096,"Prepares to start a business   Coronavirus hits.   Yep, that’s me. https://t.co/nbkCiVk2QO",ForFightsSake,Wed Apr 08 01:47:10 +0000 2020,0,0,2627,2814,en,United States
1247702578957357056,How can we live in utter fear of covid19? It is a bad virus to catch but the #’s statistically do not justify the c… https://t.co/V7PVHvHeyf,RGMNumber8,Wed Apr 08 01:47:30 +0000 2020,0,0,508,261,en,United States
1247702583634022401,"Conversaciones Ditellianas: Coronavirus, Sociedad, Economía y Negocios https://t.co/1ccQ6YuLvH vía @YouTube",ameijide,Wed Apr 08 01:47:31 +0000 2020,0,0,4999,1883,es,Argentina
1247702608460107782,"@DoctorHenryCT YES,,,VERY  FISHY  ,,,HERE IN  SOUTH TEXAS ,,MY COUNTY CAMERON  OF 327 TESTED 100 HAVE  COVID19  32% IS SUPER  HIGH",CaTefertiller,Wed Apr 08 01:47:37 +0000 2020,0,0,890,437,en,United States
1247702671022153728,In Other News... #Maddow  Coronavirus lockdowns have sent pollution plummeting. Environmentalists worry about what… https://t.co/HpJsBcvaMx,BetoMetroDos,Wed Apr 08 01:47:52 +0000 2020,0,0,8785,8110,en,United States
1247702687350771712,Wore makeup today to share some #COVID19 science in my interview with @caminosciencia - en breve el video!!! 🤓 https://t.co/z2dYcq08cY,patosilveyra,Wed Apr 08 01:47:56 +0000 2020,0,0,2480,917,en,United States
1247702747325116416,"First @JoeDiffieOnline and now @JohnPrineMusic... Coronavirus, PLEASE go away! We give! You've proved your point, a… https://t.co/96EBx3QrKe",trethack24,Wed Apr 08 01:48:10 +0000 2020,0,0,2355,454,en,United States
1247702772906000384,Oregon inmates sue over COVID-19 response https://t.co/FC8XPLB3W9,geincolo,Wed Apr 08 01:48:16 +0000 2020,0,0,4485,3403,en,United States
