id,text,screen_name,created_at,retweet_count,favorite_count,friends_count,followers_count,lang,country
1247656718504316929,"Wednesday, April 8 update: There has been no further cases of COVID-19 identified in the Murrumbidgee Local Health… https://t.co/H2ucfa7g71",Ashlee_Aldridge,Tue Apr 07 22:45:16 +0000 2020,0,0,2869,2200,en,Australia
1247656757410889741,@creativecommons @intel @unifiedpatents Honored to be featured alongside you all. 🙏 Here is to collectively ending the #COVID19 pandemic.,fabricatorz,Tue Apr 07 22:45:25 +0000 2020,0,0,68,697,en,United States
1247656764578902016,"My brother has been hospitalized since March 22 with COVID-19. Through at least 4/30, all proceeds from… https://t.co/OcQ2uarKxF",artzmaryann,Tue Apr 07 22:45:27 +0000 2020,0,0,4996,1711,en,United States
1247656765417836546,@jennykleeman Glad you made the point about being a fighter and having the resolve to tackle #coronavirus as NOT be… https://t.co/ySXgrJ16O7,drmahendrapatel,Tue Apr 07 22:45:27 +0000 2020,0,0,1259,4470,en,United Kingdom
1247656765950394368,HAPPENING NOW:  Coronavirus Task Force briefing,CamillaR_TV,Tue Apr 07 22:45:28 +0000 2020,0,0,2497,7116,en,United States
1247656811773255681,@CMBrandonTodd  How safe our the #Ward4 grocery stores; has any employee tested positive or #COVID19 ?,NichelleBorden,Tue Apr 07 22:45:38 +0000 2020,0,0,124,22,en,United States
1247656827799638018,And we appreciate our health officials across the nation! #COVID19 #testing is getting better slowly but tons more… https://t.co/gR1gf0CoMe,scottjbecker,Tue Apr 07 22:45:42 +0000 2020,0,0,1249,6141,en,United States
1247656936465719298,When they snap the photo in the middle of you correcting someone. #Paramedic #WorldHealthDay2020 #coronavirus… https://t.co/swGrenf6TH,HRM_Baker,Tue Apr 07 22:46:08 +0000 2020,0,0,211,21,en,United States
1247656943923146754,"Venta de insumos para protección del covid-19 , tapabocas desechables, pimpinas de alcohol, guantes 🧤 DM  ( ya se a… https://t.co/dDYduAB35l",IsaHorta,Tue Apr 07 22:46:10 +0000 2020,0,0,157,557,es,Colombia
1247656954194952192,BBC News - Coronavirus: Four out of five people's jobs hit by pandemic https://t.co/6d7AT4jjnE,TheRealFrankRam,Tue Apr 07 22:46:12 +0000 2020,0,0,379,104,en,United Kingdom
1247656970678603778,"Seguimos a paso constante, duplicando cada 5 días. #COVID19 @Minsa_Peru https://t.co/sxYewEjPcP",verafreundt,Tue Apr 07 22:46:16 +0000 2020,0,0,641,48,es,Peru
1247656974797475852,A mi abuela le hicieron el test y esta internada y aislada mas que miedo de que tenga coronavirus me da miedo que l… https://t.co/cGPAM4YEnZ,merylstreepears,Tue Apr 07 22:46:17 +0000 2020,0,0,225,100,es,Uruguay
1247657007663976448,ℹTips for #COVID19 related breathing issues. These breathing exercises COULD help work the lungs if struck by the… https://t.co/Imfm838LxH,DublinGail,Tue Apr 07 22:46:25 +0000 2020,0,0,4998,3438,en,Ireland
1247657108608335879,British Travel Awards adds 'Covid-19' category https://t.co/wvDETCFtPt via @TravelMole,TravelMole,Tue Apr 07 22:46:49 +0000 2020,0,0,775,40699,en,United Kingdom
1247657144595492870,-No President -No Vice President -No Chief of Staff -Nobody is in Aso Rock. Nigerian is on Auto-Pilot #COVID19 #PastorChris,Sumic247,Tue Apr 07 22:46:58 +0000 2020,0,0,323,162,en,Nigeria
1247657188698570752,The response to #COVID19...elections have consequences,E_SmithJR,Tue Apr 07 22:47:08 +0000 2020,0,0,120,245,en,United States
1247661769297969152,"Social distancing even when preparing dinner #onions #noonions #fajitas #isolation #coronavirus @ River Oaks, Wilmi… https://t.co/4euUAa7ZHE",slheyer,Tue Apr 07 23:05:20 +0000 2020,0,0,13,125,en,United States
1247661845118320641,"Released today: a free information book explaining the coronavirus to children, illustrated by Gruffalo illustrator… https://t.co/QXQpVzUVJA",lisakath77578,Tue Apr 07 23:05:38 +0000 2020,0,0,817,534,en,United States
1247661861329387528,#Social_Distancing is more difficult because folks don’t know what side of the street to walk on. #COVID19,andrewjskerritt,Tue Apr 07 23:05:42 +0000 2020,0,0,781,796,en,United States
1247661987972014081,"@shaunrein In Melbourne Australia,  the suburbs with the lowest covid19 rate such as boxhill and knox are high prop… https://t.co/1210PIrtVJ",lydcsa,Tue Apr 07 23:06:13 +0000 2020,0,0,81,632,en,Australia
1247662054120386561,Stand with @DemandProgress and protect the November election from the coronavirus and @realDonaldTrump by passing a… https://t.co/YLDpBM352R,Ruthann74021099,Tue Apr 07 23:06:28 +0000 2020,0,0,134,49,en,United States
1247662058658766850,Que bueno estaría que estos tipo de programas se mantengan post coronavirus. Que trasformemos esta crisis en una op… https://t.co/BPH0Wju2Ds,lichuzeno,Tue Apr 07 23:06:29 +0000 2020,0,0,1556,5357,es,Argentina
1247662070704803842,Trump vows to put ‘very powerful hold’ on US funding to WHO over response to Covid-19 : The Trump blame game 🥱🥱🥱 https://t.co/bWeitNmW9m,harryjmorgan1,Tue Apr 07 23:06:32 +0000 2020,0,0,1183,1113,en,United Kingdom
1247662113046192129,Take note @realDonaldTrump and thank you @GavinNewsom #leadership #COVID19,MTSandifor,Tue Apr 07 23:06:42 +0000 2020,0,0,921,446,en,United States
1247662145778733061,Beautiful new places to live in Detroit. #househunting in this area will be fun once the #coronavirus goes away. De… https://t.co/DaYocyO9XA,downriverfred,Tue Apr 07 23:06:50 +0000 2020,0,0,453,187,en,United States
1247662151029764098,"Indian profs, lawyers, social workers issue statement against communalisation of COVID-19  The signatories say that… https://t.co/edoqG4GI3w",shahidakhtar,Tue Apr 07 23:06:51 +0000 2020,0,0,686,734,en,India
1247662160249044992,"1 de cada 5 de las  personas afectadas del  coronavirus, en el mundo, sea recuperado. Casi 300 Mil.",Manuel38890550,Tue Apr 07 23:06:54 +0000 2020,0,0,89,164,es,Estados Unidos
1247662171778985984,Stand with @DemandProgress and protect the November election from the coronavirus and @realDonaldTrump by passing a… https://t.co/ZeE78jpjzj,Ruthann74021099,Tue Apr 07 23:06:56 +0000 2020,0,0,134,49,en,United States
1247662195963564034,‼️TOMORROW ‼️  Join us for a webinar on how to cope with the #COVID19 pandemic  Register here:… https://t.co/d0n92ik8Nl,BostonNABJ,Tue Apr 07 23:07:02 +0000 2020,0,0,301,785,en,United States
1247662256210546693,The one tiny positive thing about this #COVID19 pandemic is that with everyone saying “Be Well” to each other I fin… https://t.co/dtqNbq0SlW,JaydeColer,Tue Apr 07 23:07:16 +0000 2020,0,0,1077,536,en,United States
1247662260295798784,"💚🐾 Thanks for doing curbside 🤙🏽 #GRMI #TheMitten #COVID19 #DogMom, Ami‼️ #CatMom, Angel‼️ https://t.co/VvBMRt1m8U",EKA_Stone,Tue Apr 07 23:07:17 +0000 2020,0,0,277,2211,en,United States
1247662297314504704,"https://t.co/S6RbeheCQu  #CoronavirusPandemic +ve cases 1,421,350; 81,500 fatalities globally as yet. @WHO… https://t.co/dLmPdxdlZi",Amaresh03335514,Tue Apr 07 23:07:26 +0000 2020,0,0,4032,5767,en,India
1247662297931116545,Troubling Signs. Our @NBCNightlyNews story tonight: Coronavirus: U.S. death toll increases as states struggle to co… https://t.co/COnE1574F1,Miguelnbc,Tue Apr 07 23:07:26 +0000 2020,0,0,33,16211,en,United States
1247662360216682510,"As we work to stop the spread of COVID-19, we are #InThisTogether. Here's a tip for looking after yourself and othe… https://t.co/wQ0Cn3Oe6T",newcrystalH,Tue Apr 07 23:07:41 +0000 2020,0,0,35,48,en,Ghana
1247662495248121856,And the Coronavirus show up.,arantxapuerta,Tue Apr 07 23:08:13 +0000 2020,0,0,716,478,en,España
1247662532069748736,Deneen Borelli: Coronavirus politics – Trump leads while opponents stay on attack https://t.co/fux3hJYQjZ #FoxNews,chillinginLV,Tue Apr 07 23:08:22 +0000 2020,0,0,10401,9598,en,United States
1247662562101080064,"Well, they are that stupid...so, there's that. #COVID19 #CaptCrozierIsAHero #TrumpLiedPeopleDied… https://t.co/hGJxxpo2t3",GTDjanwamsted,Tue Apr 07 23:08:29 +0000 2020,0,0,335,71,en,United States
1247662595001196545,#throwback - We have been in business for the past 13 Years because of you - our #Guests  . . . #covid19 wont defea… https://t.co/SozHZA7Rdd,pcemt247,Tue Apr 07 23:08:37 +0000 2020,0,0,863,338,en,United States
1247662620947210246,This looks like regular traffic. #covid19 #coronavirus #normallife #americanstreetsbytreesdancealone… https://t.co/nqZUSfXrTH,TreesDanceAlone,Tue Apr 07 23:08:43 +0000 2020,0,0,1295,1185,en,United States
1247662670209318913,Jamaica with this COVID-19 Ting,SamuelOAJ,Tue Apr 07 23:08:55 +0000 2020,0,0,201,654,en,United States
1247662750261633027,NYC has hundreds of high-rise buildings. My thoughts are that this human press is a sure vector for coronavirus,JackBones10,Tue Apr 07 23:09:14 +0000 2020,0,0,5905,6380,en,United States
1247662779743514625,Dr Fauci comparing blacks suffering at a higher percentage from the #COVID19 to The gays &amp; HIV is just wrong,elsilo,Tue Apr 07 23:09:21 +0000 2020,0,0,1080,299,en,United States
1247662843824087044,"#AlumniUNIVA, conscientes de la circunstancia que estamos viviendo el COVID-19. Por ello, te compartimos la página… https://t.co/x3Fd55RrWf",EgresadosUNIVA,Tue Apr 07 23:09:37 +0000 2020,0,0,671,583,es,México
1247662860076974082,Esta foto es un CLARO EJEMPLO de que no se entiende el uso de las #mascarillas para protegernos #covid19 ya que igu… https://t.co/4VhTPymnY3,INGRIDPERSCKY,Tue Apr 07 23:09:40 +0000 2020,0,0,254,677,es,Panamá
1247662879391825922,"Received a NOA for an R01 this morning. In true #coronavirus fashion, the champagne cork broke a light bulb… https://t.co/ApH2ZPo2W6",DrJeffTemple,Tue Apr 07 23:09:45 +0000 2020,0,0,2518,1600,en,United States
1247662897641058305,#Fauci making himself a hero 🤮🤮🤮🤮🤮🤮 disgusting!! #CoronaVirus #COVID19,7734RS,Tue Apr 07 23:09:49 +0000 2020,0,0,1897,1128,en,United States
1247662918449192962,Con esa boquita imagínese  Hasta el coronavirus sale corriendo,AGENTE0803,Tue Apr 07 23:09:54 +0000 2020,0,0,2635,244,es,Colombia
1247662937981894659,"Coronavirus: President, PM, Ministers, MPs to take 30% salary cut for a year https://t.co/7TAN45Y20I  #Nightingale… https://t.co/ACQAsT44dA",VKB_IN,Tue Apr 07 23:09:59 +0000 2020,0,0,7,0,en,India
1247662938992803840,¿La gente que ya tuvo COVID-19 y que está recuperada al 100% ya puede salir a trabajar?,_maryguerro,Tue Apr 07 23:09:59 +0000 2020,0,0,1663,2962,es,Colombia
1247662943870877702,I’m still curious - did any of my fellow #ces2020 attendees come back sick from the show with COVID-19 like symptoms?,lonseidman,Tue Apr 07 23:10:00 +0000 2020,0,0,2366,4775,en,United States
1247662951743598592,"El mejor amigo del Covid-19, es el miedo y la falta de Fe.  La ""Doctrina del Shock""; nos quiere muertos del miedo,… https://t.co/O8YHOdDJKU",karlocantu,Tue Apr 07 23:10:02 +0000 2020,0,0,623,594,es,España
1247662958865453056,"Join @NJBIA for an update on the Impact of COVID-19 on Independent Contractors and Sole Proprietors - Thursday, Apr… https://t.co/4bcQBnnZON",NBCityMarket,Tue Apr 07 23:10:04 +0000 2020,0,0,417,1293,en,United States
1247663006206644226,Same mofo will be in ER tomorrow talking about COVID-19... shut the fuck up. This is the reason we don’t have any P… https://t.co/IKdCMOFIHW,MsBottomHeavy,Tue Apr 07 23:10:15 +0000 2020,0,0,494,129,en,United States
1247663014179999744,"Los #GobernADores de @ADemocratica son ejemplos de trabajo y constancia ante las adversidades, contra el Covid-19 y… https://t.co/xalQkwXX0G",MaelecadMarino,Tue Apr 07 23:10:17 +0000 2020,0,0,80,187,es,Venezuela
1247663073663606788,My parents are literally at their friends house right now. This is the first time I’m the responsible adult of the family. #COVID19,Kostrator,Tue Apr 07 23:10:31 +0000 2020,0,0,101,75,en,Canada
1247663132320899077,Coronavirus Genius Trump announces hold on US funding for the WHO   Someone hold him  In a headlock   #Coronavirus https://t.co/7AMlwDDOEX,brine_ferry,Tue Apr 07 23:10:45 +0000 2020,0,0,859,1266,en,United Kingdom
1247663183382245376,"Fox News: Queen Elizabeth 'has been updated hourly' on Boris Johnson's coronavirus  battle, source says.… https://t.co/mEyIO0C2dN",tobbystweet,Tue Apr 07 23:10:58 +0000 2020,0,0,50,37,en,United States
1247663190084685824,India’s efforts to combat COVID-19 have been lauded globally: PM Modi https://t.co/7O4nxzvK9k  #Nightingale #vkb_in https://t.co/U8C4MB4I41,VKB_IN,Tue Apr 07 23:10:59 +0000 2020,0,0,7,0,en,India
1247663290731413504,A tomar en cuenta en #Urologia durante la pandemia #COVID19,urologiaclinic,Tue Apr 07 23:11:23 +0000 2020,0,0,1234,1546,es,El Salvador
1247663308196495362,Great event tomorrow with @rajshah and @paulmromer on how better testing can help change #coronavirus crisis.,Consultifi,Tue Apr 07 23:11:27 +0000 2020,0,0,1792,1134,en,United States
1247663392111972357,Habria que invitar al #Comite de expertos en la lucha contra el #COVID19 a los piqueteros como especialistas en arm… https://t.co/80GCQcpio9,juangerosa,Tue Apr 07 23:11:47 +0000 2020,0,0,873,327,es,Argentina
1247663412915646467,jajsjajs escuché a mi vecino estornudar y el hijo chiquito le grito CORONAVIRUS re traumado shoro,CamiPerezLaigle,Tue Apr 07 23:11:52 +0000 2020,0,0,867,1100,es,Argentina
1247663476144824320,"God Bless America! El dr. #Fauci parece haberse dado cuenta recién, gracias al #COVID19 de las “disparidades de sal… https://t.co/rrysqLZEm4",SilSterinPensel,Tue Apr 07 23:12:07 +0000 2020,0,0,1826,14104,es,United States
1247663496361316358,"Los #GobernADores de @ADemocratica son ejemplos de trabajo y constancia ante las adversidades, contra el Covid-19 y… https://t.co/YhFFb9diZC",ManuelRGuerrero,Tue Apr 07 23:12:12 +0000 2020,0,0,912,1869,es,Venezuela
1247663517471301632,"The mask rate in New Rochelle NY is minimal. In case you’re wondering, it’s the town where Covid 19 is sky high and… https://t.co/9VS65Erd41",nelson39135331,Tue Apr 07 23:12:17 +0000 2020,0,0,72,40,en,United States
1247663538317004800,Muestra misericordia y piedad infinita Dios y las personas se recuperen hoy del virus Covid 19 https://t.co/I1WlJB88nR,MagalyAcostaGar,Tue Apr 07 23:12:22 +0000 2020,0,0,291,27,es,Costa Rica
1247663551767953408,Éramos tan felices y no lo sabíamos... 🚘😷🤦🏻‍♂️ #COVID19 https://t.co/OKniUiXI0g,jeancarlopg,Tue Apr 07 23:12:25 +0000 2020,0,0,4336,1143,es,México
1247663556331520001,@CARLOSFMEJIA @ClaudiaLopez Muy preocupado con el manejo que la dra Claudia López le está dando al COVID19 en Bogot… https://t.co/PFCOCjhLHX,CgaviriaG,Tue Apr 07 23:12:26 +0000 2020,0,0,1084,379,es,Colombia
1247663576900403207,I’m so over this coronavirus &amp; this stupid ass President &amp; Governor! If y’all knew how to do y’all damn job we woul… https://t.co/QnZkHfhyZi,TamiaGresham_,Tue Apr 07 23:12:31 +0000 2020,0,0,502,1518,en,United States
1247663598576513026,@ntyravgdramaqun @BTP1960 @univrsle He sure is!! He’s doing an amazing job with #covid19,ottawadeafgirl,Tue Apr 07 23:12:37 +0000 2020,0,0,4996,2499,en,Canada
1247663619480879110,Just found out my long time high school friend who has lung issues tested positive for COVID-19. She is fighting fo… https://t.co/AOBPiwLLpR,jssart2,Tue Apr 07 23:12:42 +0000 2020,0,0,1155,965,en,The Netherlands
1247663648048402432,Y que “decir quien es la persona que tiene coronavirus en ciénaga de oro es atentar con la integridad de la persona… https://t.co/uv9kSnRgHS,Carlos5Ricardo,Tue Apr 07 23:12:48 +0000 2020,0,0,369,995,es,Colombia
1247663656931856385,Eii #COVID19 so you wan make my lunch date with @Nikkisamonas make beans 🥺,_owula,Tue Apr 07 23:12:50 +0000 2020,0,0,1881,2032,en,Ghana
1247663661075881984,Everything still on go. Mfs better hope this coronavirus last forever that’s the ONLY thing delaying Wavvy World!!! 🌏🌏🤞🏿,LilDave94Baby,Tue Apr 07 23:12:51 +0000 2020,0,0,39,36464,en,United States
1247663718877593600,@QuilHealth quickly rallied to create a COVID-19 preparedness tool when cases started to spike in the US. Congrats… https://t.co/SbVACmBLZr,marcsiry,Tue Apr 07 23:13:05 +0000 2020,0,0,1188,1025,en,United States
1247663781942972416,Curious what other countries/cities are doing for #COVID19 social distancing 6ft/2 meter visuals 👀,emiliettheberge,Tue Apr 07 23:13:20 +0000 2020,0,0,42,10,en,Canada
1247663791485190147,today was my first mental break down during covid-19 and honestly i’m not ok,colbyyplett,Tue Apr 07 23:13:23 +0000 2020,0,0,449,1645,en,Canada
1247663827673649152,"Italy 18,000 Spain 14,000 US 11,000 France 10,000  Staggering numbers form #COVID19 deaths.  In the end, humanity w… https://t.co/Dl8SKsfuKC",OdenigboWine,Tue Apr 07 23:13:31 +0000 2020,0,0,83,15,en,Nigeria
1247663828638281729,"@juanaqs111 Oye conéctate con innova por la página de coronavirus o por la página del ministerio de comercio, allí… https://t.co/FPlD9rRAUE",Aldemar39866335,Tue Apr 07 23:13:31 +0000 2020,0,0,365,10,es,Colombia
1247663853149868035,Siempre fuertes! Juntos podremos💪 #strong #fuerza #juntos #mequedoencasa #yomequedoencasa #covid19 #cuarentena ana.… https://t.co/mxHhYUb453,bodoparla13,Tue Apr 07 23:13:37 +0000 2020,0,0,237,298,es,España
1247663887085961219,"Veo mucho alegoría en Twitter, parece que se ha encontrado la vacuna para el Covid-19.",Sbenitezmoya,Tue Apr 07 23:13:45 +0000 2020,0,0,1247,267,es,Ecuador
1247663895218663428,"Hoy lanzamos los nuevos #BoletinVT_OEPM y #AlertaVT_OEPM dedicados a los BETA-CORONAVIRUS, familia a la que pertene… https://t.co/pjwNBd433t",shinara95,Tue Apr 07 23:13:47 +0000 2020,0,0,393,428,es,España
1247663919591718914,Proud to be a webinar panelist re: Covid-19 impact on my industry today. https://t.co/3uvOiYV6d9,cohenparking,Tue Apr 07 23:13:53 +0000 2020,0,0,114,37,en,United States
1247663928865427456,Why is Kansas ranked as the second lowest state in the USA in per capita CoronaVirus testing? #kansas #CoronavirusUSA,ArtSmithApostle,Tue Apr 07 23:13:55 +0000 2020,0,0,704,629,en,United States
1247663958795767808,Thoughts? San Francisco:: Coronavirus Update: San Francisco Mayor Announces Launch Of New COVID-19 Data Tracker… https://t.co/nnHGEYgQBv,HainesForSF,Tue Apr 07 23:14:02 +0000 2020,0,0,4971,1,en,United States
1247663966869958656,Vamos @casprbio !! 💪🏼🇦🇷❤️ #biotech #startups #COVID19,jpcorica,Tue Apr 07 23:14:04 +0000 2020,0,0,991,1660,es,Argentina
1247663988109869064,La importancia de la continuidad del servicio eléctrico en tiempos del Covid19. #QuedateEnCasaRD,micohugo,Tue Apr 07 23:14:09 +0000 2020,0,0,1136,572,es,Dominican Republic
1247664013057589253,"If a whole UK Prime Minister came out publicly to declare his COVID-19 status, it's only of national interest that… https://t.co/t3gzjO3z0K",tracque84,Tue Apr 07 23:14:15 +0000 2020,0,0,4696,2851,en,United States
1247664013712003079,No sabes cuanto mi amor!!! pinche coronavirus 😡😡😡 @Monikmonterroso https://t.co/ql7081fhN2,yoangelitus,Tue Apr 07 23:14:16 +0000 2020,0,0,65,50,es,Guatemala
1247662779743514625,Dr Fauci comparing blacks suffering at a higher percentage from the #COVID19 to The gays &amp; HIV is just wrong,elsilo,Tue Apr 07 23:09:21 +0000 2020,0,0,1080,299,en,United States
1247664109094670341,@Raannddyymmaann @mercurioafta @coronavirus @CarolaSchmidtZ @MMAAntofagasta @GOREAntofagasta @segegob @Segegobafta… https://t.co/x8t5TiN66N,rafacastromeza,Tue Apr 07 23:14:38 +0000 2020,0,0,4999,2317,es,Chile
1247664164178403330,This made me tear up #COVID19 #StrongerTogether 🏴󠁧󠁢󠁳󠁣󠁴󠁿 💙 https://t.co/PRNkkPjBTb,booksandbronte,Tue Apr 07 23:14:51 +0000 2020,0,0,95,37,en,United States
1247664210336722945,Show your support for your favorite #Chicago restaurants during the #COVID19 shutdown by buying apparel and other m… https://t.co/HmMwhaQJNc,TwistedAlchemy,Tue Apr 07 23:15:02 +0000 2020,0,0,352,204,en,United States
1247664231320780800,"""Guayaquil enfrenta el coronavirus con entierros masivos y ataúdes de cartón""  https://t.co/tQQfeAY6Oq",Mery55813284,Tue Apr 07 23:15:07 +0000 2020,0,0,3667,3230,es,Argentina
1247664250686001155,"COMPROMETIDOS CON NUESTROS VECINOS | Frente a la emergencia provocada por el COVID-19, nuestro @AlcaldeSanhueza jun… https://t.co/Xs7HAtx5sg",corposanmiguel,Tue Apr 07 23:15:12 +0000 2020,0,0,909,2857,es,Chile
1247664277055561734,IT WAS THE DEMS THAT ALLOWED CHINA TO INFEST AMERICA WITH COVID-19 THEIR MASTER PLAIN TO DESTROY LEGAL AMERICA IN C… https://t.co/TlJtvAq11o,CarmineCourtne1,Tue Apr 07 23:15:18 +0000 2020,0,0,3913,1358,en,United States
1247664314498068480,@ali @ScottAdamsSays I was thinking that as well.  Seems like an exponentially large surplus we are building #toomany? #COVID19,terrye_thorp,Tue Apr 07 23:15:27 +0000 2020,0,0,745,1521,en,United States
1247664315215347719,@889romo oyes que en la revista Ivital. Dice que ya está una vacuna para el covid 19 y que fue financiada por Bill Gates. Que sabes?,edgarherrerag,Tue Apr 07 23:15:27 +0000 2020,0,0,236,16,es,México
1247664347977039874,@nytimes correspondent says President Trump has found ‘a new villain’ for the #COVID19 pandemic in the WHO https://t.co/2131llwRJG,Boomer_Patriot,Tue Apr 07 23:15:35 +0000 2020,0,0,11892,12048,en,United States
1247664387164237824,"@LongBeachMayor We also lost Garry Bowie, a Long Beach resident to COVID19 too",DJRiffRaff,Tue Apr 07 23:15:45 +0000 2020,0,0,2037,587,en,United States
1247664407167078406,Shape of things to come! Sophie's choice !! #COVID19  Impossible dilemma? World watches Italy as businesses plead t… https://t.co/KtDSD2H0gU,anjali_WFR,Tue Apr 07 23:15:49 +0000 2020,0,0,21,672,en,United Kingdom
1247664411357175813,"@Beta_DnB @NYGovCuomo First pandemic hon? ALL OF US, TOO. Do what you have to do to keep the world safe. Period. #COVID19",jerseygirlnb,Tue Apr 07 23:15:50 +0000 2020,0,0,2325,2242,en,United States
1247664437131182081,The 21st Century #COVID19 version of the A/V cart being pushed into the classroom: the teacher opening YouTube on Z… https://t.co/dyxOR1V0dg,hainsworthtv,Tue Apr 07 23:15:56 +0000 2020,0,0,952,13486,en,Canada
1247664613229027329,@Khanoisseur China paid the WHO to act as its propaganda mouthpiece and lie about the impact of covid-19. That much… https://t.co/ioTHTQjIq2,Mathieulh,Tue Apr 07 23:16:38 +0000 2020,0,0,824,9466,en,France
1247664630232645632,"VIRUS THREAT. The 18-year-old who claimed on social media to have coronavirus and wanted to ""willfully"" spread it i… https://t.co/boLHVKBOQ7",SteveABC13,Tue Apr 07 23:16:42 +0000 2020,0,0,1973,9303,en,United States
1247664714336874496,Ion kno how this sounds but since they letting people outta jail.. let the covid-19 patients stay in jails since th… https://t.co/VZvNpsaqWW,ericchenault10,Tue Apr 07 23:17:03 +0000 2020,0,0,786,793,en,United States
1247664733660106753,@renoomokri @DeleMomodu @SaharaReporters NIGERIA AND ITS SUSTAINABILITY DURING THIS COVID-19 PANDEMIC CHALLENGING P… https://t.co/1qs78z4oon,Akin_bestlink,Tue Apr 07 23:17:07 +0000 2020,0,0,1934,539,en,Nigeria
1247664750588133376,@DanielleCasting @CDCgov would have to clear the step moving forward. Everyone on set tested negative for #COVID19… https://t.co/isyH2WWBhO,SeabassMontoya,Tue Apr 07 23:17:11 +0000 2020,0,0,1415,946,en,United States
1247664755541598208,#We are excited to be contributing to a COVID-19 Charity!,_WestlakeHoops_,Tue Apr 07 23:17:12 +0000 2020,0,0,235,454,en,United States
1247664776479735809,At the time of #COVID19 I know a number of people area eating a lot of oranges or making lemon or lime juice.   You… https://t.co/t4QvB2ZUCJ,Roosters_World,Tue Apr 07 23:17:17 +0000 2020,0,0,3710,2893,en,Jamaica
